Table Name,Counter Name,Data Id,MO Class
DC_E_BSS_CELL2,CLTCHHV1_THV1NSCAN,CLTCHHV1_THV1NSCAN,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1NSCANSUB,CLTCHHV1_THV1NSCANSUB,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1PEAKSCC,CLTCHHV1_THV1PEAKSCC,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1TCONGS,CLTCHHV1_THV1TCONGS,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1TCONGSCC,CLTCHHV1_THV1TCONGSCC,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1TCONSUB,CLTCHHV1_THV1TCONSUB,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1TRALACC,CLTCHHV1_THV1TRALACC,CLTCHHV1
DC_E_BSS_CELL2,CLTCHHV1_THV1TRALSUB,CLTCHHV1_THV1TRALSUB,CLTCHHV1
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0ACCPTDL,CHGRP0SQI_TSQ0ACCPTDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AFACCPTDL,CHGRP0SQI_TSQ0AFACCPTDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AFBADDL,CHGRP0SQI_TSQ0AFBADDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AFGOODDL,CHGRP0SQI_TSQ0AFGOODDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AHACCPTDL,CHGRP0SQI_TSQ0AHACCPTDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AHBADDL,CHGRP0SQI_TSQ0AHBADDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AHGOODDL,CHGRP0SQI_TSQ0AHGOODDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AWACCPTDL,CHGRP0SQI_TSQ0AWACCPTDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AWBADDL,CHGRP0SQI_TSQ0AWBADDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0AWGOODDL,CHGRP0SQI_TSQ0AWGOODDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0BADDL,CHGRP0SQI_TSQ0BADDL,CHGRP0SQI
DC_E_BSS_CELL2,CHGRP0SQI_TSQ0GOODDL,CHGRP0SQI_TSQ0GOODDL,CHGRP0SQI
DC_E_BSS_CELL2,IDLECH_ITOSIB1,IDLECH_ITOSIB1,IDLECH
DC_E_BSS_CELL2,IDLECH_ITOSIB2,IDLECH_ITOSIB2,IDLECH
DC_E_BSS_CELL2,IDLECH_ITOSIB3,IDLECH_ITOSIB3,IDLECH
DC_E_BSS_CELL2,IDLECH_ITOSIB4,IDLECH_ITOSIB4,IDLECH
DC_E_BSS_CELL2,IDLECH_ITOSIB5,IDLECH_ITOSIB5,IDLECH
DC_E_BSS_CELL2,IDLECH_ITUSIB1,IDLECH_ITUSIB1,IDLECH
DC_E_BSS_CELL2,IDLECH_ITUSIB2,IDLECH_ITUSIB2,IDLECH
DC_E_BSS_CELL2,IDLECH_ITUSIB3,IDLECH_ITUSIB3,IDLECH
DC_E_BSS_CELL2,IDLECH_ITUSIB4,IDLECH_ITUSIB4,IDLECH
DC_E_BSS_CELL2,IDLECH_ITUSIB5,IDLECH_ITUSIB5,IDLECH
DC_E_BSS_CELL2,IDLECH_NOACC,IDLECH_NOACC,IDLECH
DC_E_BSS_CELL2,CLDTMEST_TDTMALLOCATT,CLDTMEST_TDTMALLOCATT,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_TDTMATT,CLDTMEST_TDTMATT,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_TFSPV1DTMSUC,CLDTMEST_TFSPV1DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_TFSPV2DTMSUC,CLDTMEST_TFSPV2DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_TFSPV3DTMSUC,CLDTMEST_TFSPV3DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_TFSPV5DTMSUC,CLDTMEST_TFSPV5DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_THSPV1DTMSUC,CLDTMEST_THSPV1DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CLDTMEST_THSPV3DTMSUC,CLDTMEST_THSPV3DTMSUC,CLDTMEST
DC_E_BSS_CELL2,CELLTCH_TASSALL,CELLTCH_TASSALL,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TASSMS5,CELLTCH_TASSMS5,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TAVAACC,CELLTCH_TAVAACC,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TAVASCAN,CELLTCH_TAVASCAN,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TAVASUB,CELLTCH_TAVASUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCALLS,CELLTCH_TCALLS,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCALLSSUB,CELLTCH_TCALLSSUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCASSALL,CELLTCH_TCASSALL,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCASSMS5,CELLTCH_TCASSMS5,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCONGS,CELLTCH_TCONGS,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TCONGSSUB,CELLTCH_TCONGSSUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TMSESTB,CELLTCH_TMSESTB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TMSESTB5,CELLTCH_TMSESTB5,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TMSESTBSUB,CELLTCH_TMSESTBSUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TNDROP,CELLTCH_TNDROP,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TNSCAN,CELLTCH_TNSCAN,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TNUCHCNT,CELLTCH_TNUCHCNT,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TNUCHSUB,CELLTCH_TNUCHSUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TSMSDWN,CELLTCH_TSMSDWN,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TSMSUP,CELLTCH_TSMSUP,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TTCONGS,CELLTCH_TTCONGS,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TTCONSUB,CELLTCH_TTCONSUB,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TTRALACC,CELLTCH_TTRALACC,CELLTCH
DC_E_BSS_CELL2,CELLTCH_TTRALSUB,CELLTCH_TTRALSUB,CELLTCH
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPCP1,CLBCCHPS_BCCHPSPCP1,CLBCCHPS
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPCP2,CLBCCHPS_BCCHPSPCP2,CLBCCHPS
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPCP3,CLBCCHPS_BCCHPSPCP3,CLBCCHPS
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPCREPTIME,CLBCCHPS_BCCHPSPCREPTIME,CLBCCHPS
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPR,CLBCCHPS_BCCHPSPR,CLBCCHPS
DC_E_BSS_CELL2,CLBCCHPS_BCCHPSPRREPTIME,CLBCCHPS_BCCHPSPRREPTIME,CLBCCHPS
DC_E_BSS_CELL2,CLCCHEST1_CCALLSAPAG,CLCCHEST1_CCALLSAPAG,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSCALR,CLCCHEST1_CCALLSCALR,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSEMC,CLCCHEST1_CCALLSEMC,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSHO,CLCCHEST1_CCALLSHO,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSMO,CLCCHEST1_CCALLSMO,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSOTH,CLCCHEST1_CCALLSOTH,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSSMS,CLCCHEST1_CCALLSSMS,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSSP,CLCCHEST1_CCALLSSP,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCALLSSPONE,CLCCHEST1_CCALLSSPONE,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSAPAG,CLCCHEST1_CCONGSAPAG,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSCALR,CLCCHEST1_CCONGSCALR,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSEMC,CLCCHEST1_CCONGSEMC,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSHO,CLCCHEST1_CCONGSHO,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSMO,CLCCHEST1_CCONGSMO,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSOTH,CLCCHEST1_CCONGSOTH,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSSMS,CLCCHEST1_CCONGSSMS,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSSP,CLCCHEST1_CCONGSSP,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CCONGSSPONE,CLCCHEST1_CCONGSSPONE,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CLUCALLS,CLCCHEST1_CLUCALLS,CLCCHEST1
DC_E_BSS_CELL2,CLCCHEST1_CLUCONGS,CLCCHEST1_CLUCONGS,CLCCHEST1
DC_E_BSS_CELL2,CELLGEN_CELL10SPARE,CELLGEN_CELL10SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL11SPARE,CELLGEN_CELL11SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL12SPARE,CELLGEN_CELL12SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL13SPARE,CELLGEN_CELL13SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL14SPARE,CELLGEN_CELL14SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL15SPARE,CELLGEN_CELL15SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL16SPARE,CELLGEN_CELL16SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL17SPARE,CELLGEN_CELL17SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL18SPARE,CELLGEN_CELL18SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL19SPARE,CELLGEN_CELL19SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL1SPARE,CELLGEN_CELL1SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL20SPARE,CELLGEN_CELL20SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL21SPARE,CELLGEN_CELL21SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL22SPARE,CELLGEN_CELL22SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL23SPARE,CELLGEN_CELL23SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL24SPARE,CELLGEN_CELL24SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL25SPARE,CELLGEN_CELL25SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL26SPARE,CELLGEN_CELL26SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL27SPARE,CELLGEN_CELL27SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL28SPARE,CELLGEN_CELL28SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL29SPARE,CELLGEN_CELL29SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL2SPARE,CELLGEN_CELL2SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL30SPARE,CELLGEN_CELL30SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL3SPARE,CELLGEN_CELL3SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL4SPARE,CELLGEN_CELL4SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL5SPARE,CELLGEN_CELL5SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL6SPARE,CELLGEN_CELL6SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL7SPARE,CELLGEN_CELL7SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL8SPARE,CELLGEN_CELL8SPARE,CELLGEN
DC_E_BSS_CELL2,CELLGEN_CELL9SPARE,CELLGEN_CELL9SPARE,CELLGEN
DC_E_BSS_CELL2,CHGRP0H_HOINBQA0,CHGRP0H_HOINBQA0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_HOINDQA0,CHGRP0H_HOINDQA0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_HOINUQA0,CHGRP0H_HOINUQA0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THFERBLDIS0,CHGRP0H_THFERBLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THFERDLDIS0,CHGRP0H_THFERDLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THFERULDIS0,CHGRP0H_THFERULDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THNDROP0,CHGRP0H_THNDROP0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THQABLDIS0,CHGRP0H_THQABLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THQADLDIS0,CHGRP0H_THQADLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THQAULDIS0,CHGRP0H_THQAULDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THSSBLDIS0,CHGRP0H_THSSBLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THSSDLDIS0,CHGRP0H_THSSDLDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THSSULDIS0,CHGRP0H_THSSULDIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THSUDLOS0,CHGRP0H_THSUDLOS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THTADIS0,CHGRP0H_THTADIS0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_THTRALACC0,CHGRP0H_THTRALACC0,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_TSQ0AHACCPT,CHGRP0H_TSQ0AHACCPT,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_TSQ0AHBAD,CHGRP0H_TSQ0AHBAD,CHGRP0H
DC_E_BSS_CELL2,CHGRP0H_TSQ0AHGOOD,CHGRP0H_TSQ0AHGOOD,CHGRP0H
DC_E_BSS_CELL2,CLCSFB_TACHMMCSFB,CLCSFB_TACHMMCSFB,CLCSFB
DC_E_BSS_CELL2,CLCSFB_TCASSCSFB,CLCSFB_TCASSCSFB,CLCSFB
DC_E_BSS_CELL2,CLCSFB_TCMSREQCSFBMO,CLCSFB_TCMSREQCSFBMO,CLCSFB
DC_E_BSS_CELL2,CLCSFB_TLUREQCSFBMO,CLCSFB_TLUREQCSFBMO,CLCSFB
DC_E_BSS_CELL2,CLCSFB_TLUREQCSFBMT,CLCSFB_TLUREQCSFBMT,CLCSFB
DC_E_BSS_CELL2,CLCSFB_TPAGRESPCSFBMT,CLCSFB_TPAGRESPCSFBMT,CLCSFB
DC_E_BSS_CELL2,CELLSDCCH_CAVAACC,CELLSDCCH_CAVAACC,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CAVASCAN,CELLSDCCH_CAVASCAN,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CAVASUB,CELLSDCCH_CAVASUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CCALLS,CELLSDCCH_CCALLS,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CCALLSSUB,CELLSDCCH_CCALLSSUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CCONGS,CELLSDCCH_CCONGS,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CCONGSSUB,CELLSDCCH_CCONGSSUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CMSESTAB,CELLSDCCH_CMSESTAB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CMSESTABSUB,CELLSDCCH_CMSESTABSUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CNDROP,CELLSDCCH_CNDROP,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CNSCAN,CELLSDCCH_CNSCAN,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CNUCHCNT,CELLSDCCH_CNUCHCNT,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CNUCHSUB,CELLSDCCH_CNUCHSUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CSMSDWN,CELLSDCCH_CSMSDWN,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CSMSUP,CELLSDCCH_CSMSUP,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CTCONGS,CELLSDCCH_CTCONGS,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CTCONSUB,CELLSDCCH_CTCONSUB,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CTRALACC,CELLSDCCH_CTRALACC,CELLSDCCH
DC_E_BSS_CELL2,CELLSDCCH_CTRALSUB,CELLSDCCH_CTRALSUB,CELLSDCCH
DC_E_BSS_CELL2,CLTCHEAS_EASDLACTSBL,CLTCHEAS_EASDLACTSBL,CLTCHEAS
DC_E_BSS_CELL2,CLTCHEAS_EASDLCAPSBL,CLTCHEAS_EASDLCAPSBL,CLTCHEAS
DC_E_BSS_CELL2,CLTCHEAS_EASULACTMREP,CLTCHEAS_EASULACTMREP,CLTCHEAS
DC_E_BSS_CELL2,CLTCHEAS_EASULCAPMREP,CLTCHEAS_EASULCAPMREP,CLTCHEAS
DC_E_BSS_CELL2,CLTCHHV2_THV2CALLS,CLTCHHV2_THV2CALLS,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2CALLSSUB,CLTCHHV2_THV2CALLSSUB,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2CONGSAS,CLTCHHV2_THV2CONGSAS,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2CONGSASSUB,CLTCHHV2_THV2CONGSASSUB,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2CONGSHO,CLTCHHV2_THV2CONGSHO,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2CONGSHOSUB,CLTCHHV2_THV2CONGSHOSUB,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2NSCAN,CLTCHHV2_THV2NSCAN,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2TCONGS,CLTCHHV2_THV2TCONGS,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2TCONSUB,CLTCHHV2_THV2TCONSUB,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2TRALACC,CLTCHHV2_THV2TRALACC,CLTCHHV2
DC_E_BSS_CELL2,CLTCHHV2_THV2TRALSUB,CLTCHHV2_THV2TRALSUB,CLTCHHV2
DC_E_BSS_CELL2,CLRXQUALC0_QUAL00DLCG0,CLRXQUALC0_QUAL00DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL10DLCG0,CLRXQUALC0_QUAL10DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL20DLCG0,CLRXQUALC0_QUAL20DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL30DLCG0,CLRXQUALC0_QUAL30DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL40DLCG0,CLRXQUALC0_QUAL40DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL50DLCG0,CLRXQUALC0_QUAL50DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL60DLCG0,CLRXQUALC0_QUAL60DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL70DLCG0,CLRXQUALC0_QUAL70DLCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL00ULCG0,CLRXQUALC0_QUAL00ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL10ULCG0,CLRXQUALC0_QUAL10ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL20ULCG0,CLRXQUALC0_QUAL20ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL30ULCG0,CLRXQUALC0_QUAL30ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL40ULCG0,CLRXQUALC0_QUAL40ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL50ULCG0,CLRXQUALC0_QUAL50ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL60ULCG0,CLRXQUALC0_QUAL60ULCG0,CLRXQUALC0
DC_E_BSS_CELL2,CLRXQUALC0_QUAL70ULCG0,CLRXQUALC0_QUAL70ULCG0,CLRXQUALC0
DC_E_BSS_CELL3,CELLBTSPS_MCPAOFF,CELLBTSPS_MCPAOFF,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_MCPAON,CELLBTSPS_MCPAON,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_NUMMCPAOFFPS,CELLBTSPS_NUMMCPAOFFPS,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_NUMTRXOFFPS,CELLBTSPS_NUMTRXOFFPS,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_NUMTRXSCAN,CELLBTSPS_NUMTRXSCAN,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_TRXOFF,CELLBTSPS_TRXOFF,CELLBTSPS
DC_E_BSS_CELL3,CELLBTSPS_TRXON,CELLBTSPS_TRXON,CELLBTSPS
DC_E_BSS_CELL3,CELLCBCH_AVAILSLOTS,CELLCBCH_AVAILSLOTS,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_AVAILSLOTSACK,CELLCBCH_AVAILSLOTSACK,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBCHLOAD0020,CELLCBCH_CBCHLOAD0020,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBCHLOAD2040,CELLCBCH_CBCHLOAD2040,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBCHLOAD4060,CELLCBCH_CBCHLOAD4060,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBCHLOAD6080,CELLCBCH_CBCHLOAD6080,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBCHLOAD80100,CELLCBCH_CBCHLOAD80100,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBSMSGDATAVOL,CELLCBCH_CBSMSGDATAVOL,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBSSENT,CELLCBCH_CBSSENT,CELLCBCH
DC_E_BSS_CELL3,CELLCBCH_CBSSENTACK,CELLCBCH_CBSSENTACK,CELLCBCH
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS1DL,CLGDBL_TOTDBLCS1DL,CLGDBL
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS1UL,CLGDBL_TOTDBLCS1UL,CLGDBL
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS2DL,CLGDBL_TOTDBLCS2DL,CLGDBL
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS2UL,CLGDBL_TOTDBLCS2UL,CLGDBL
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS3DL,CLGDBL_TOTDBLCS3DL,CLGDBL
DC_E_BSS_CELL3,CLGDBL_TOTDBLCS4DL,CLGDBL_TOTDBLCS4DL,CLGDBL
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTAFV,CLSQIULV_TSQIACCPTAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTAHV,CLSQIULV_TSQIACCPTAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTAWV,CLSQIULV_TSQIACCPTAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTSUBAFV,CLSQIULV_TSQIACCPTSUBAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTSUBAHV,CLSQIULV_TSQIACCPTSUBAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTSUBAWV,CLSQIULV_TSQIACCPTSUBAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTSUBV,CLSQIULV_TSQIACCPTSUBV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIACCPTV,CLSQIULV_TSQIACCPTV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADAFV,CLSQIULV_TSQIBADAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADAHV,CLSQIULV_TSQIBADAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADAWV,CLSQIULV_TSQIBADAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADSUBAFV,CLSQIULV_TSQIBADSUBAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADSUBAHV,CLSQIULV_TSQIBADSUBAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADSUBAWV,CLSQIULV_TSQIBADSUBAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADSUBV,CLSQIULV_TSQIBADSUBV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIBADV,CLSQIULV_TSQIBADV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODAFV,CLSQIULV_TSQIGOODAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODAHV,CLSQIULV_TSQIGOODAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODAWV,CLSQIULV_TSQIGOODAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODSUBAFV,CLSQIULV_TSQIGOODSUBAFV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODSUBAHV,CLSQIULV_TSQIGOODSUBAHV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODSUBAWV,CLSQIULV_TSQIGOODSUBAWV,CLSQIULV
DC_E_BSS_CELL3,CLSQIULV_TSQIGOODSUBV,CLSQIULV_TSQIGOODSUBV,CLSQIULV
