Table Name,Counter Name,Data Id,MO Class
DC_E_IMSSBG_SIP,sbgIPsecAllErrors,sbgIPsecAllErrors,SBG_SipPaTermination_IPsec_CounterGroup
DC_E_IMSSBG_SIP,sbgIPsecInNoStates,sbgIPsecInNoStates,SBG_SipPaTermination_IPsec_CounterGroup
DC_E_IMSSBG_SIP,sbgIPsecInStateProtoError,sbgIPsecInStateProtoError,SBG_SipPaTermination_IPsec_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveOutSessions,sbgSipActiveOutSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveOutSessions,sbgSipActiveOutSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveOutSessions,sbgSipActiveOutSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveOutSessions,sbgSipActiveOutSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgIPsecInTmplMismatch,sbgIPsecInTmplMismatch,SBG_SipPaTermination_IPsec_CounterGroup
DC_E_IMSSBG_SIP,sbgPbxActiveSessions,sbgPbxActiveSessions,SBG_SipPaTermination_IpPbx_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgPbxMaxSessions,sbgPbxMaxSessions,SBG_SipPaTermination_IpPbx_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter098,sbgSipUserDefinedCounter098,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter098,sbgSipUserDefinedCounter098,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter098,sbgSipUserDefinedCounter098,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter098,sbgSipUserDefinedCounter098,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter098,sbgSipUserDefinedCounter098,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter080,sbgSipUserDefinedCounter080,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter080,sbgSipUserDefinedCounter080,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter080,sbgSipUserDefinedCounter080,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter080,sbgSipUserDefinedCounter080,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter080,sbgSipUserDefinedCounter080,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter173,sbgSipUserDefinedCounter173,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter173,sbgSipUserDefinedCounter173,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter173,sbgSipUserDefinedCounter173,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter173,sbgSipUserDefinedCounter173,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter173,sbgSipUserDefinedCounter173,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSessions,sbgSipActiveIncSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSessions,sbgSipActiveIncSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSessions,sbgSipActiveIncSessions,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSessions,sbgSipActiveIncSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipActiveIncSessions,sbgSipActiveIncSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetOutSessionSetupUserSuccess,sbgSipNetOutSessionSetupUserSuccess,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetOutSessionSetupUserSuccess,sbgSipNetOutSessionSetupUserSuccess,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetOutSessionSetupUserSuccess,sbgSipNetOutSessionSetupUserSuccess,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetOutSessionSetupUserSuccess,sbgSipNetOutSessionSetupUserSuccess,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter048,sbgSipUserDefinedCounter048,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter048,sbgSipUserDefinedCounter048,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter048,sbgSipUserDefinedCounter048,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter048,sbgSipUserDefinedCounter048,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter048,sbgSipUserDefinedCounter048,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter047,sbgSipUserDefinedCounter047,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter047,sbgSipUserDefinedCounter047,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter047,sbgSipUserDefinedCounter047,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter047,sbgSipUserDefinedCounter047,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter047,sbgSipUserDefinedCounter047,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter009,sbgSipUserDefinedCounter009,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter009,sbgSipUserDefinedCounter009,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter009,sbgSipUserDefinedCounter009,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter009,sbgSipUserDefinedCounter009,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter009,sbgSipUserDefinedCounter009,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter186,sbgSipUserDefinedCounter186,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter186,sbgSipUserDefinedCounter186,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter186,sbgSipUserDefinedCounter186,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter186,sbgSipUserDefinedCounter186,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter186,sbgSipUserDefinedCounter186,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetIncSessionEstabNetworkSuccess,sbgSipNetIncSessionEstabNetworkSuccess,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetIncSessionEstabNetworkSuccess,sbgSipNetIncSessionEstabNetworkSuccess,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetIncSessionEstabNetworkSuccess,sbgSipNetIncSessionEstabNetworkSuccess,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetIncSessionEstabNetworkSuccess,sbgSipNetIncSessionEstabNetworkSuccess,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedIncSessions,sbgSipRespondedIncSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedIncSessions,sbgSipRespondedIncSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedIncSessions,sbgSipRespondedIncSessions,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedIncSessions,sbgSipRespondedIncSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedIncSessions,sbgSipRespondedIncSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter018,sbgSipUserDefinedCounter018,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter018,sbgSipUserDefinedCounter018,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter018,sbgSipUserDefinedCounter018,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter018,sbgSipUserDefinedCounter018,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter018,sbgSipUserDefinedCounter018,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter189,sbgSipUserDefinedCounter189,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter189,sbgSipUserDefinedCounter189,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter189,sbgSipUserDefinedCounter189,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter189,sbgSipUserDefinedCounter189,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter189,sbgSipUserDefinedCounter189,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSessSetups,sbgSipTotalIncSessSetups,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSessSetups,sbgSipTotalIncSessSetups,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSessSetups,sbgSipTotalIncSessSetups,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSessSetups,sbgSipTotalIncSessSetups,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalIncSessSetups,sbgSipTotalIncSessSetups,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter158,sbgSipUserDefinedCounter158,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter158,sbgSipUserDefinedCounter158,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter158,sbgSipUserDefinedCounter158,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter158,sbgSipUserDefinedCounter158,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter158,sbgSipUserDefinedCounter158,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter031,sbgSipUserDefinedCounter031,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter031,sbgSipUserDefinedCounter031,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter031,sbgSipUserDefinedCounter031,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter031,sbgSipUserDefinedCounter031,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter031,sbgSipUserDefinedCounter031,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter007,sbgSipUserDefinedCounter007,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter007,sbgSipUserDefinedCounter007,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter007,sbgSipUserDefinedCounter007,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter007,sbgSipUserDefinedCounter007,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter007,sbgSipUserDefinedCounter007,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter188,sbgSipUserDefinedCounter188,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter188,sbgSipUserDefinedCounter188,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter188,sbgSipUserDefinedCounter188,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter188,sbgSipUserDefinedCounter188,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter188,sbgSipUserDefinedCounter188,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter028,sbgSipUserDefinedCounter028,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter028,sbgSipUserDefinedCounter028,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter028,sbgSipUserDefinedCounter028,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter028,sbgSipUserDefinedCounter028,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter028,sbgSipUserDefinedCounter028,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter154,sbgSipUserDefinedCounter154,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter154,sbgSipUserDefinedCounter154,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter154,sbgSipUserDefinedCounter154,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter154,sbgSipUserDefinedCounter154,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter154,sbgSipUserDefinedCounter154,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetTotBgfReselection,sbgSipNetTotBgfReselection,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetTotBgfReselection,sbgSipNetTotBgfReselection,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetTotBgfReselection,sbgSipNetTotBgfReselection,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipNetTotBgfReselection,sbgSipNetTotBgfReselection,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter108,sbgSipUserDefinedCounter108,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter108,sbgSipUserDefinedCounter108,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter108,sbgSipUserDefinedCounter108,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter108,sbgSipUserDefinedCounter108,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter108,sbgSipUserDefinedCounter108,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter052,sbgSipUserDefinedCounter052,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter052,sbgSipUserDefinedCounter052,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter052,sbgSipUserDefinedCounter052,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter052,sbgSipUserDefinedCounter052,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter052,sbgSipUserDefinedCounter052,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter030,sbgSipUserDefinedCounter030,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter030,sbgSipUserDefinedCounter030,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter030,sbgSipUserDefinedCounter030,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter030,sbgSipUserDefinedCounter030,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter030,sbgSipUserDefinedCounter030,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter040,sbgSipUserDefinedCounter040,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter040,sbgSipUserDefinedCounter040,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter040,sbgSipUserDefinedCounter040,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter040,sbgSipUserDefinedCounter040,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter040,sbgSipUserDefinedCounter040,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter181,sbgSipUserDefinedCounter181,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter181,sbgSipUserDefinedCounter181,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter181,sbgSipUserDefinedCounter181,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter181,sbgSipUserDefinedCounter181,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter181,sbgSipUserDefinedCounter181,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter171,sbgSipUserDefinedCounter171,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter171,sbgSipUserDefinedCounter171,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter171,sbgSipUserDefinedCounter171,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter171,sbgSipUserDefinedCounter171,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter171,sbgSipUserDefinedCounter171,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalOutSipSubscribeRequests,sbgSipTotalOutSipSubscribeRequests,SBG_SipPaTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalOutSipSubscribeRequests,sbgSipTotalOutSipSubscribeRequests,SBG_SipPcTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalOutSipSubscribeRequests,sbgSipTotalOutSipSubscribeRequests,SBG_SipIfTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipTotalOutSipSubscribeRequests,sbgSipTotalOutSipSubscribeRequests,SBG_SipIcTermination_SubsTransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter096,sbgSipUserDefinedCounter096,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter096,sbgSipUserDefinedCounter096,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter096,sbgSipUserDefinedCounter096,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter096,sbgSipUserDefinedCounter096,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter096,sbgSipUserDefinedCounter096,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedIncSessions,sbgSipRejectedIncSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedIncSessions,sbgSipRejectedIncSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedIncSessions,sbgSipRejectedIncSessions,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedIncSessions,sbgSipRejectedIncSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRejectedIncSessions,sbgSipRejectedIncSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter143,sbgSipUserDefinedCounter143,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter143,sbgSipUserDefinedCounter143,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter143,sbgSipUserDefinedCounter143,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter143,sbgSipUserDefinedCounter143,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter143,sbgSipUserDefinedCounter143,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedOutSessions,sbgSipRespondedOutSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedOutSessions,sbgSipRespondedOutSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedOutSessions,sbgSipRespondedOutSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipRespondedOutSessions,sbgSipRespondedOutSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter079,sbgSipUserDefinedCounter079,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter079,sbgSipUserDefinedCounter079,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter079,sbgSipUserDefinedCounter079,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter079,sbgSipUserDefinedCounter079,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter079,sbgSipUserDefinedCounter079,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUnsuccOverloadCnt,sbgSipUnsuccOverloadCnt,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUnsuccOverloadCnt,sbgSipUnsuccOverloadCnt,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUnsuccOverloadCnt,sbgSipUnsuccOverloadCnt,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUnsuccOverloadCnt,sbgSipUnsuccOverloadCnt,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUnsuccOverloadCnt,sbgSipUnsuccOverloadCnt,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSuccessIncSessions,sbgSipSuccessIncSessions,SBG_SipPaTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSuccessIncSessions,sbgSipSuccessIncSessions,SBG_SipPcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSuccessIncSessions,sbgSipSuccessIncSessions,SBG_SipCsTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSuccessIncSessions,sbgSipSuccessIncSessions,SBG_SipIfTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipSuccessIncSessions,sbgSipSuccessIncSessions,SBG_SipIcTermination_SessStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter137,sbgSipUserDefinedCounter137,SBG_SipPcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter137,sbgSipUserDefinedCounter137,SBG_SipIcTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter137,sbgSipUserDefinedCounter137,SBG_SipIfTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter137,sbgSipUserDefinedCounter137,SBG_SipPaTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter137,sbgSipUserDefinedCounter137,SBG_SipCsTermination_UserDefined_CounterGroup
DC_E_IMSSBG_SIP,sbgSipOutgoingProvisionalResponses,sbgSipOutgoingProvisionalResponses,SBG_SipPaTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipOutgoingProvisionalResponses,sbgSipOutgoingProvisionalResponses,SBG_SipIfTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipOutgoingProvisionalResponses,sbgSipOutgoingProvisionalResponses,SBG_SipPcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipOutgoingProvisionalResponses,sbgSipOutgoingProvisionalResponses,SBG_SipIcTermination_TransStats_CounterGroup
DC_E_IMSSBG_SIP,sbgSipUserDefinedCounter179,sbgSipUserDefinedCounter179,SBG_SipPcTermination_UserDefined_CounterGroup
