"Table Name","Counter Name","Data Id","MO Class"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg20hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg21hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg22hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg23hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg24hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg25hlrsubs-group"
"DC_E_CUDB_CCDM_HLRFE_REGHLRSUBS","eric_udr_app_counter_woutplmncnt","eric-udr-app-counter-woutplmncnt","eric-udr-app-counter-grp_hlrfe_reg26hlrsubs-group"
