Table Name,Counter Name,Data Id,MO Class
DC_E_WMG_TWAG_STATS,Open_Ssid_Attach_Rate,"Twag,Tps_Open Ssid Attach Rate","Twag,Tps"
DC_E_WMG_TWAG_STATS,Open_Ssid_Detach_Rate,"Twag,Tps_Open Ssid Detach Rate","Twag,Tps"
DC_E_WMG_TWAG_STATS,Secure_Ssid_Attach_Rate,"Twag,Tps_Secure Ssid Attach Rate","Twag,Tps"
DC_E_WMG_TWAG_STATS,Secure_Ssid_Detach_Rate,"Twag,Tps_Secure Ssid Detach Rate","Twag,Tps"
DC_E_WMG_DNS_GENERAL,combined_pgw_selections_5gsiwk_emergency_by_local_apn,combined-pgw-selections-5gsiwk-emergency-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,successful_non_comb_only_pgw_5gsiwk_emergency_by_dns_query,successful-non-comb-only-pgw-5gsiwk-emergency-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,failed_pgw_selections_5gsiwk_emergency_by_dns_query,failed-pgw-selections-5gsiwk-emergency-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,non_combined_only_pgw_selections_5gsiwk_emergency_by_local_apn,non-combined-only-pgw-selections-5gsiwk-emergency-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,combined_pgw_selections_5gsiwk_emergency_from_cache,combined-pgw-selections-5gsiwk-emergency-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,pgw_selections_5gsiwk_emergency_by_aaa_pgw_ip_addr,pgw-selections-5gsiwk-emergency-by-aaa-pgw-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,pgw_sel_by_static_5gsiwk_emerg_combined_pgw_fallback_ip_addr,pgw-sel-by-static-5gsiwk-emerg-combined-pgw-fallback-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,pgw_selections_by_static_5gsiwk_emerg_combined_pgw_ho_ip_addr,pgw-selections-by-static-5gsiwk-emerg-combined-pgw-ho-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,successful_combined_pgw_5gsiwk_emergency_by_dns_query,successful-combined-pgw-5gsiwk-emergency-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,non_combined_only_pgw_selections_5gsiwk_emergency_from_cache,non-combined-only-pgw-selections-5gsiwk-emergency-from-cache,dns-general
